Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	1-MDcol002-5-2	11-MDCol002-label-12-on-bottle	14-MDCOL003-Stool-1B-Baseline-BSB-2-4-1-4	15-MDcol004-3-1-pretreat	17-MDCOL006-3-1A	19-MDCOL006-3-2A	21-MDCOL006-2-pre-chemo-A	23-MDcol033-1A	25-MDcol036-1A	27-MDcol025-1B	28-7A-1-1	29-7A	3-MDcol002-5-1	30-8B	31-8B	33-6-2	36-40-1B	38-S-Swanson	40-MDCol002-7-43	42-51-1B	45-MDCOL005-1B	46-MDCOL015-1a	48-MDCOL039-1a	5-MDCOL055-Stool-1A-Baseline-BSB-2-4-1-2	50-MDCOL027-1a	52-MDCOL021-1b	54-MDCOL028-1b	60-MDcol006-4-1A	63-MDcol003-3-2	65-MDCOL003-Post-Chemo-Collection-Cycle-1-A	66-MDCOL004-1A	68-MDCOL003-3-1-Before-Chemo-2-3A	7-MDCOL058-Stool-1A-Baseline-BSB-2-4-1-3	70-MDCOL004-3-2-Post-Chemo-A	72-MDCOL003-4-1-4A-Before-Chemo-6	75-MDCOL053-1-1-1-Unknown	9-MDCOL062-Stool-1A-Baseline-BSB-2-4-1-3
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium sp. BH-3-3-3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Coriobacteriia	Eggerthellales	Eggerthellaceae	Raoultibacter	Raoultibacter timonensis	8	11	0	7	863	2642	157	2	2	4	11	10	7	3	34	15	7	0	0	1	55	9	612	0	756	0	0	14	0	0	1	0	2	0	3	26	11
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio coralliilyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Marinilactibacillus	Marinilactibacillus sp. 15R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	Blautia argi	264	218	1593	620	30	132	130	554	1931	426	201	124	319	61	321	221	508	530	188	101	2486	2625	747	59	239	1824	4	804	144	2195	15	981	63	2	416	251	381
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter europaeus	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	14	0	51	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micromonosporales	Micromonosporaceae	Micromonospora	Micromonospora terminaliae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Cyanobacteriota	Cyanophyceae	Nostocales	Aphanizomenonaceae	Dolichospermum	Dolichospermum sp. UHCC 0315A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter cloacae complex sp. ECNIH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium sp. 1.5R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus ruminantium	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	2	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Sulfitobacter	Sulfitobacter alexandrii	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter sp. CFNIH10	0	0	43	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	22	127	0	139	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Leclercia	Leclercia sp. LSNIH1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus sp. FSL H8-0548	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	containing Mardecavirus	containing Mardecavirus	Mardecavirus	Mardecavirus SSP002	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Erwinia	Candidatus Erwinia haradaeae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Viruses	containing Hubei picorna-like virus 63	containing Hubei picorna-like virus 63	containing Hubei picorna-like virus 63	containing Hubei picorna-like virus 63	containing Hubei picorna-like virus 63	containing Hubei picorna-like virus 63	Hubei picorna-like virus 63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus swezeyi	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Cryobacterium	Cryobacterium sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus sp. FSL R7-0337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Negativicutes	Selenomonadales	Sporomusaceae	Methylomusa	Methylomusa anaerophila	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Lacipirellulaceae	Adhaeretor	Adhaeretor mobilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Bartonellaceae	Bartonella	Bartonella sp. WD16.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Leucobacter	Leucobacter muris	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerohalosphaeraceae	Anaerohalosphaera	Anaerohalosphaera lusitana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Stappiaceae	Roseibium	uncultured Roseibium sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia sp. JKS000199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus petauri	0	0	330	17	0	0	11	21	100	45	40	16	0	4	67	19	9	48	5	0	13	12	27	5	35	134	2	6	38	33	0	2	14	0	139	38	4
Bacteria	Bacteria	Actinomycetota	Coriobacteriia	Eggerthellales	Eggerthellaceae	Phoenicibacter	Phoenicibacter congonensis	2	2	0	3	0	1	0	5	4	1	1	0	1	0	1	0	1	2	3	0	7	0	16	0	4	0	0	0	0	0	0	0	0	0	0	204	2
Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus contaminans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium americanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter coli	41	233	5	46	0	6	1	46	5	22	19	25	18	15	115	96	81	206	53	14	2	39	7	4	107	0	0	20	0	6	7	1	14	0	0	36	23
Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Haematobacter	Haematobacter massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter fetus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	0
Bacteria	Bacteria	Acidobacteriota	Holophagae	Holophagales	Holophagaceae	Geothrix	Geothrix sp.	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Marispirochaeta	Marispirochaeta aestuarii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	containing Felixounavirus	containing Felixounavirus	Felixounavirus	Felixounavirus AYO145A	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Erysipelotrichia	Erysipelotrichales	Coprobacillaceae	Thomasclavelia	Erysipelatoclostridium sp. An173	8	17	0	64	24	20	106	10	6	28	9	6	8	1	5	5	10	109	41	18	16	142	63	5	28	10	293	145	0	0	1	2	2	0	0	42	7
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Barnesiellaceae	Barnesiella	Barnesiella sp. An22	974	631	0	413	2909	1182	1905	1147	593	72	1053	857	715	426	212	134	1027	125	924	1049	2425	5	664	392	3615	2	0	12635	0	0	27	0	91	7	37	872	224
Bacteria	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter jejuni	270	0	2613	617	0	8	30	617	12	1283	81	54	71	52	181	0	0	87	0	18	108	24	596	0	3469	4	1	260	50	2745	24	1123	0	8	407	767	429
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium sp. 001	0	0	17	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Phytobacter	Phytobacter ursingii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pasteurianus	133	360	17	617	18	39	142	79	9	339	236	107	231	0	249	610	168	815	909	259	523	1649	911	238	765	100	0	75	174	95	14	266	135	0	514	180	286
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter sp. Crenshaw	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium kefirresidentii	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Mailhella	uncultured Mailhella sp.	44	31	0	126	0	1	0	150	0	158	21	14	14	1	4	3	58	0	0	13	2	0	9	7	194	0	0	90	0	0	3	0	5	0	17	1	114
Bacteria	Bacteria	Bacillota	Clostridia	Monoglobales	Monoglobaceae	Monoglobus	Monoglobus pectinilyticus	160	96	37	213	638	1113	6	3337	52	232	4613	2010	1461	1252	7585	3576	196	512	394	72	7	78	35	73	1024	13681	2	23908	0	37	29	13	57	12	36	443	125
Bacteria	Bacteria	Bacillota	Erysipelotrichia	Erysipelotrichales	Coprobacillaceae	Faecalibacillus	Faecalibacillus intestinalis	56	73	5133	11889	1	6	1	39	193	11015	53	17	73	12	85	66	88	105	144	65	147	83	34034	25	11813	56	27	19	1	4347	196	6145	13	55	75	20388	74
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	containing Suspvirus	containing Suspvirus	Suspvirus	Suspvirus SUSP1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4354	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	containing Suspvirus	containing Suspvirus	Suspvirus	Suspvirus SUSP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8305	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	containing Mooglevirus	containing Mooglevirus	Mooglevirus	Mooglevirus mordin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	containing Felixounavirus	containing Felixounavirus	Felixounavirus	Felixounavirus felixO1	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0
Bacteria	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfobulbaceae	Desulfobulbus	Desulfobulbus oralis	0	0	0	5	0	0	0	0	0	0	0	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Cellvibrio	Cellvibrio sp. PSBB006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Bacteria	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter concisus	0	0	1457	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	15	0	0	1	0	0	0	4324	0	1145	0	0	4	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium luteolum	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter curvus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Atopobiaceae	Parolsenella	Parolsenella catena	0	0	0	14	506	1327	598	0	17	61	0	0	0	0	0	0	0	0	0	5	0	59	29	0	10	65	0	190	0	0	0	0	0	0	3	27	44
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus wangshanyuanii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter lari	0	0	0	1	0	0	0	0	1	0	0	5	0	1	0	0	0	0	2	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Prolixibacteraceae	Aquipluma	Aquipluma nitroreducens	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	containing Sandinevirus	containing Sandinevirus	Sandinevirus	Lactococcus phage 4268	0	7	8	9	0	2	0	0	0	0	7	3	1	0	0	16	0	6	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium imperatoris	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	8	1	0	0	0	0	0	0	0	0	0	2	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus respiraculi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	Parabacteroides sp. CT06	43	20	0	2399	269	45	253	2466	49074	58421	137	29	45	59	73	31	19	299	0	34	24	0	31587	10	2071	10	65854	221	0	0	229	0	0	54	4	2437	799
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus paranthracis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella quasivariicola	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	8	1	0	19	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Morganellaceae	Providencia	Providencia huaxiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter cloacae complex sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter gerneri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter rectus	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	0	1	1	0	0	0	0	1	0	0	0	20	0	20	0	0	6	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Glaesserella	Glaesserella sp. 15-184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium testaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia sp. MYb239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Bacteria	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter showae	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	1	0	0	0	0	0	0	17	0	38	0	0	11	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Pectobacteriaceae	Dickeya	Dickeya dianthicola	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Pectobacteriaceae	Dickeya	Dickeya zeae	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Eubacteriaceae	Eubacterium	Eubacterium maltosivorans	63	69	225	78	22	56	40	55	185	49	42	43	126	23	89	70	131	765	175	94	94	575	193	48	1384	379	0	120	0	403	2	151	53	0	1	20	164
Viruses	Heunggongvirae	Uroviricota	Caudoviricetes	containing Otagovirus	containing Otagovirus	Otagovirus	Pseudomonas phage PPSC2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia sp. E4742	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	3	2	0	3	43	0	0	0	1	13	0	1	0	0	13	0	0	9	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia dentocariosa	5	24	547	4	0	44	23	47	1	142	18	4	14	7	64	18	20	29	8	0	248	0	122	2	42	424	0	14	2	157	0	125	4	0	159	102	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Planococcaceae	Solibacillus	Solibacillus sp. R5-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter sp. CRENT-193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4484	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Gordoniaceae	Gordonia	Gordonia bronchialis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas qingdaonensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Nitrobacteraceae	Bradyrhizobium	Bradyrhizobium sp. SK17	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Actinomyces	Actinomyces wuliandei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus sp. CR-Ec1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	59	0	2	0	0	0	23	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella grimontii	0	0	158	8	0	2	0	0	0	0	0	0	0	20	0	0	16	0	0	0	80184	0	0	0	0	41	2	0	7555	31	0	27	0	0	0	7	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Chimaeribacter	Chimaeribacter arupi	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus sp. FDAARGOS_375	0	0	0	0	493	820	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	26	0	6	0	0	4	67	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter freundii complex sp. CFNIH2	0	0	43	0	3	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	58	0	43	0	0	0	0	0
